0.000240255741343914,0.000659896384313449,0.000932123115907205,0.000489055669975912,0.00088131751577814,0.00107609952956462,0,8.15068825934548e-05,0.000486087045909388,0,0,0.00040063125954484,7.30530228353692e-05,0.000853202710949562,0.00180869775588858,0.000288132650579378,0.001267635417687,0.00214999780778382,0,0.00062378809150583,0.00160499928036959,0,0.000337122224516004,0.00133098623719251,7.30530228353692e-05,0.000175609893229494,0.000643486688094681,0.000544849821238611,0.00103943685237027,0.00127964465335476,7.69838910638307e-05,0.000623464021501671,0.000998739650812702,0,0,0.000468210523759281,7.30530228353692e-05,0.000212340611460066,0.000400260416221648,0.00056125872922651,0.00072739970705007,0.000716454812576172,0,0.00015940191175631,0.000361673979743109,0,0,0.000159696609041818,0,0,0,0,0,0,0,0,0,0,0,0,0.000301809543202575,0.000346142853214134,0.000315553063315599,0.000235090995442873,0.000209967801408382,0.000242230624067518,0,0,6.15385742301379e-05,0,0,0.000101789551501018,7.30530228353692e-05,0.000709257488525116,0.00147572391305232,0.000143091558373598,0.000150197591264214,0.000961730653781093,0,0.000520694139824876,0.0013133486596184,0.000310622667648484,0.00131528968325461,0.00194658243994339,7.30530228353692e-05,0,9.94145005787619e-05,0.000269087220486193,0.000294006427522988,0.000343014817554343,0.000256375493829117,0.000429572045142443,0.000418425329916571,0,0,0.000140701312601568,7.30530228353692e-05,3.36814293729759e-05,5.7705546483643e-05,0.000287925557993345,0.000169357793438238,0.000127480766727992,0,2.58547088342362e-05,5.28964596311741e-05,0,0,8.38633145620362e-06
0.000213437425828281,0.000353226537708227,0.000434478447403754,0.000461178506319955,0.000527913730269568,0.000534849098849142,0,9.2716357186651e-06,0.000193873465590834,0,0,0.000138228507057283,0.00011002977668012,0.000674930229371495,0.00117196717398627,0.000560828574916378,0.00116258063832109,0.00151692521618078,0,0.000265068056999963,0.000836810210297447,0,2.61565857897313e-05,0.000610375288871704,8.05007977781394e-05,0.000157156471438714,0.000404738151349965,0.000600069842205819,0.000801879785165564,0.000821361522484658,0,0.000282071219807415,0.000497423100292124,0,0,0.000201856068247967,8.67276758140839e-05,0.00012349141706677,0.000192665347047144,0.000449578392986318,0.000402050469601994,0.00034677399522217,0,5.25365417941531e-05,0.000145095467969658,0,0,5.22530013397491e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000211404623306964,0.000178194082573715,0.000153024533941322,0.00024628872893402,0.000131405361644392,0.000129436126944814,0,0,2.53662624390011e-05,0,0,3.81735486949484e-05,0.0001284305322406,0.00116372609156283,0.00211996553799291,0.00016656957808193,0.00054069989392084,0.00157317925484792,0,0.000441553976638441,0.00147761701539646,0,0.00101987420139367,0.00200065873106327,8.05007977781393e-05,0,9.48158899716799e-05,0.000353205982071322,0.000323579519185659,0.000324168679702223,0.000164421361201098,0.000301129235235163,0.000311993877958351,0,0,8.8270070317674e-05,8.16146517198417e-05,2.00845619312672e-05,2.92845985838704e-05,0.000250507003613668,8.9647028193086e-05,6.34011045995143e-05,0,9.00794896857892e-06,2.27999555782026e-05,0,0,1.1613568963204e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000293371571523972,0.000855683561669874,0.00122869761329941,0.000389703430382933,0.000948207725723469,0.0012919522712899,0,0.000102775350528883,0.000628660906252453,0,6.21038005569666e-05,0.000589681758125132,8.19249083815748e-05,0.000957892668053762,0.00205569218296986,0.000107272301911459,0.00110318802065818,0.00218146088911043,0,0.000698441442224373,0.00182067487195148,0,0.000582746071515227,0.00171090677982673,8.19249083815748e-05,0.000224697098038649,0.000845374319392303,0.000437678809542609,0.00112912685216638,0.00155550736519303,9.78455605196202e-05,0.000814139459796127,0.00133056391786376,0,7.22758624683927e-05,0.00069886560975175,8.19249083815748e-05,0.00030082375212969,0.000581323095391585,0.000567608103065336,0.000915425564141105,0.000979236782199582,0,0.000224545340226982,0.000523294127527451,0,0,0.000263836432580803,0,0,0,0,0,0,0,0,0,0,0,0,0.000353906191424432,0.000416178535440643,0.000380252851653142,0.000178516115561787,0.000211430961961642,0.000267475667831049,0,0,7.25476601884317e-05,0,1.62590032205451e-05,0.000135837797975709,8.19249083815748e-05,0.000556071087049137,0.0011306837578431,0.00010727230191146,2.77986242135282e-05,0.000653664943898101,0,0.000410331009689907,0.00100987444551076,0.000420456363539993,0.00124898056095067,0.00163663402193125,8.19249083815748e-05,0,0.000119254665878993,0.000205894202873294,0.000299957951121816,0.000384989214819165,0.000309269846182226,0.000525345643482391,0.000513791760926987,0,2.23381449597506e-05,0.000191481490922064,8.19249083815748e-05,4.85200032843035e-05,8.43839458103692e-05,0.000293558047244721,0.000230325370526658,0.000180235954466659,0,3.71131094103582e-05,7.71791047150926e-05,0,0,1.65149088970306e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000876100025773723,0.00169317110823628,0.000298423574480285,0.00126941529264735,0.0020025465249746,0,0.000467655610041077,0.00133783795887414,0,0.000229418162688357,0.00110817678343424,0,0.000458114624146278,0.00154007821487106,7.08194838043666e-05,0.00079211949423191,0.00185431502950901,4.9627275212945e-05,0.00121063675478079,0.00221383047239937,0,0.000792119494231906,0.001854315029509,0,2.3229387175612e-05,0.00053428522980727,0.000211975473878117,0.000743774150832772,0.00112703646713698,0.000347854773559783,0.00101159787877103,0.00130936983499447,0,0.000141759266688567,0.000647120821385524,0,0.000201557946960143,0.000618985505579641,0.000510430984721447,0.0010299935717479,0.00120776768400141,2.27365874868876e-05,0.000504866465355235,0.000857216319853624,0,0,0.000397645132334136,0,0,0,0,0,0,0,0,0,0,0,0,0.000389556739599599,0.000762993360465316,0.000811318267625709,0.000152269269885029,0.000405963065949017,0.000592027501435204,0,0,0.000223520373257892,0,8.14999959887141e-05,0.000352067272829309,0,0.000201557946960144,0.000618985505579645,7.08194838043675e-05,0,0.00039764513233414,2.27365874868876e-05,0.000504866465355238,0.00085721631985363,0.00043961150091708,0.0010299935717479,0.00120776768400142,0,0,4.82663287048035e-05,0.000101067691580198,0.000139308897393343,0.000192722291555622,0.000259893085707294,0.000367289016940151,0.000316621479162055,0,3.01074806063274e-05,0.000120271029389514,0,3.66660067145985e-05,9.90878334835863e-05,0.00029851036330619,0.000299813437899544,0.000245432615100395,4.3912709334559e-06,8.50641848228748e-05,0.000130474549643313,0,0,2.94629460711037e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000197269166159805,0.000340005592885912,0.000589983601131479,0.000627281435616505,0.000595207996558144,0,0.000111120392808242,0.000278665897121734,0,0,0.00012089087582337,0,0.000201557946960143,0.000618985505579642,0.000647225284854745,0.0010299935717479,0.00120776768400141,2.27365874868876e-05,0.000504866465355236,0.000857216319853626,0,0,0.000397645132334138,0,6.86276871358234e-06,0.000139861757417102,0.000475429726614348,0.000428120725712245,0.000403609711644836,9.72407286495873e-05,0.000252252983250515,0.000306206417675836,0,0,8.59521776998705e-05,0,3.66660067145987e-05,9.90878334835866e-05,0.000435304663439488,0.000299813437899545,0.000245432615100397,4.39127093345589e-06,8.50641848228752e-05,0.000130474549643313,0,0,2.94629460711039e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00012360362030099,0.000222206817682527,0.000228603120338538,0.000382773495114702,0.000272430109399627,0.000255095474351983,0,0,7.13780000295047e-05,0,0,5.71255968353774e-05,0,0.000458114624146278,0.00154007821487106,0.000207613783937664,0.000792119494231914,0.00185431502950901,4.9627275212945e-05,0.00121063675478079,0.00221383047239937,0,0.000792119494231906,0.001854315029509,0,0,2.03288130632461e-05,0.000286263835837707,0.000117173238488467,0.000108569339177886,0.000103572912504472,0.000139429728468295,0.000119600405931621,0,0,2.63161018389482e-05,0,6.45680859830277e-06,1.61492074122302e-05,0.00027244376904658,6.67792421390533e-05,4.60400242806866e-05,8.03130472719176e-07,1.42923469810624e-05,2.06500778478682e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000109421032249586,0.000623464021501672,0.000998739650812704,0.000555578194414821,0.00103943685237027,0.00127964465335476,0,0.000175609893229494,0.000643486688094681,0,0,0.000468210523759282,3.24371411857551e-05,0.00062378809150583,0.00160499928036959,0.000298861023755589,0.001267635417687,0.00214999780778382,0,0.000853202710949562,0.00180869775588858,0,0.000337122224516004,0.00133098623719251,3.24371411857551e-05,8.15068825934548e-05,0.000486087045909388,0.000499784043152124,0.00088131751577814,0.00107609952956461,0.000167202718508545,0.000659896384313448,0.000932123115907204,0,0,0.000400631259544839,3.24371411857551e-05,0.00015940191175631,0.000361673979743109,0.000571987102402721,0.00072739970705007,0.000716454812576172,0,0.000212340611460066,0.000400260416221648,0,0,0.000159696609041818,0,0,0,0,0,0,0,0,0,0,0,0,0.000288812635014872,0.000429572045142443,0.000418425329916571,0.000279815593662404,0.000294006427522988,0.000343014817554343,0,0,9.94145005787619e-05,0,0,0.000140701312601568,3.24371411857551e-05,0.000520694139824876,0.0013133486596184,0.00015381993154981,0.000150197591264214,0.000961730653781093,0,0.000709257488525116,0.00147572391305232,0.000310622667648484,0.00131528968325461,0.00194658243994339,3.2437141185755e-05,0,6.15385742301379e-05,0.000245819368619085,0.000209967801408382,0.000242230624067518,0.000228756520367206,0.000346142853214134,0.000315553063315599,0,0,0.000101789551501018,3.2437141185755e-05,2.58547088342361e-05,5.28964596311741e-05,0.000298653931169557,0.000169357793438238,0.000127480766727992,0,3.3681429372976e-05,5.7705546483643e-05,0,0,8.38633145620362e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000148400848485614,0.000351936535315605,0.000480122394500087,0.000533637887951442,0.000637668482767115,0.000649143312912056,0,4.6176198233399e-05,0.000260691619054885,0,0,0.000164108361679312,5.42752431258061e-05,0.000556071087049134,0.0011306837578431,0.000603157103130141,0.00124898056095067,0.00163663402193125,0,0.000410331009689905,0.00100987444551075,0,2.77986242135255e-05,0.000653664943898097,5.4275243125806e-05,9.637456735803e-05,0.000333808371802898,0.000582578302641447,0.000734554224539119,0.000750588928218872,4.28656715477677e-05,0.000327576936329296,0.000503130069923979,0,0,0.000186508620419956,5.4275243125806e-05,0.000101960974647645,0.00018383486562232,0.000478260967913976,0.000421021298194172,0.000363238130328755,0,7.73330711534215e-05,0.000167233567254758,0,0,5.44054376301186e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000202185465359733,0.000218128197634219,0.000197833619615141,0.000290050903370647,0.000179843069791639,0.000178106267175187,0,0,4.05818766619274e-05,0,0,5.11993255644125e-05,5.4275243125806e-05,0.000957892668053764,0.00205569218296987,0.000182700739590147,0.000582746071515234,0.00171090677982674,0,0.000698441442224374,0.00182067487195148,0,0.00110318802065818,0.00218146088911043,5.4275243125806e-05,0,6.29784670303023e-05,0.000325506197060711,0.000243337393029814,0.000242361499325617,0.000160344068523622,0.000260459799012532,0.000251402248398855,0,0,6.78260656549443e-05,5.4275243125806e-05,1.66058037354818e-05,2.77530430198415e-05,0.000268895182730646,9.21321323191063e-05,6.5133535432039e-05,0,1.28227117480474e-05,2.55338141849807e-05,0,0,1.18927656554223e-06
0,0.000681745067383157,0.00157009782195209,0.000307464262230172,0.00131952743925535,0.00208823205957511,0,0.000681745067383157,0.00157009782195209,0,0.000237489412115645,0.00115222831564912,0,0.000237489412115646,0.00115222831564912,7.19195721317413e-05,0.000681745067383159,0.0015700978219521,0.00023554469009843,0.00131952743925535,0.00208823205957511,0,0.000681745067383157,0.00157009782195209,0,0,0.000352215480790817,0.000180956222280118,0.000559057737054734,0.000831237556093273,0.000390547429050607,0.000904194704010119,0.00105413223268074,0,0.000109307368746347,0.000485632714143742,0,0.000109307368746347,0.000485632714143741,0.00046246700118235,0.000904194704010117,0.00105413223268074,0.000109036650148375,0.000559057737054733,0.00083123755609327,0,0,0.000352215480790816,0,0,0,0,0,0,0,0,0,0,0,0,0.000390547429050607,0.000904194704010117,0.00105413223268074,0.000180956222280119,0.000559057737054734,0.000831237556093272,0,0,0.000352215480790817,0,0.000109307368746347,0.000485632714143741,0,0.000109307368746348,0.000485632714143744,7.19195721317423e-05,0,0.000352215480790819,0.000109036650148375,0.000559057737054736,0.000831237556093276,0.000390547429050608,0.000904194704010119,0.00105413223268075,0,0,2.74383803323532e-05,9.33093404493495e-05,9.63248977153137e-05,0.000131323386230521,0.000210725741403434,0.000276331446350357,0.000226209838983156,0,2.12579205356156e-05,8.30564527614091e-05,0,2.12579205356155e-05,8.30564527614088e-05,0.000282645313535175,0.000276331446350354,0.000226209838983155,2.13897683176064e-05,9.63248977153127e-05,0.000131323386230521,0,0,2.7438380332353e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000190892750046132,0.000488962858069302,0.000678750107599523,0.000533990736967258,0.000768791989703669,0.000852019727268286,0,6.22354246538545e-05,0.000361180463134339,0,0,0.000260834149697314,6.36244806561148e-05,0.000709257488525113,0.00147572391305231,0.000478969625657069,0.00131528968325461,0.00194658243994338,0,0.000520694139824875,0.00131334865961839,0,0.000150197591264209,0.000961730653781087,6.36244806561147e-05,0.000131989811681757,0.000470240976445267,0.000589152220620577,0.000896485742536524,0.000999281980406003,5.82799335809311e-05,0.000458531435265213,0.000719181447921032,0,0,0.00030053440076924,6.36244806561147e-05,0.000147690950270622,0.000271999124548637,0.000527064215823554,0.000559521474710811,0.000513203892305327,0,0.000111466004641749,0.000246645267170616,0,0,9.43113189905352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000249987524108589,0.000278489262147951,0.000253243772487594,0.000272182806911766,0.00019843848678331,0.000211098209533722,0,0,5.06155776867356e-05,0,0,7.34381032773103e-05,6.36244806561147e-05,0.000853202710949565,0.00180869775588858,0.000168346958008585,0.00033712222451601,0.00133098623719252,0,0.000623788091505831,0.00160499928036959,0.000145041092205778,0.001267635417687,0.00214999780778383,6.36244806561147e-05,0,8.01893246542867e-05,0.000308642108205692,0.000273420574903349,0.000293279992364924,0.000205508597115196,0.000339157271117839,0.000328884917780207,0,0,9.94008702069781e-05,6.36244806561146e-05,2.35493518854076e-05,3.98172945599755e-05,0.000280227389355986,0.000124680655870178,9.07529701474543e-05,0,1.81339857769993e-05,3.65705314342578e-05,0,0,3.75956741973379e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.10046450695029e-05,0.000229591123587153,0.000345666883902232,0.000554628589652497,0.000579166012940197,0.000548777198332121,0,6.89817873417327e-05,0.000232538053291271,0,0,0.000112613047054727,2.0104605701438e-05,0.00030881911225556,0.000739799014558528,0.00066671997873847,0.00110136296278839,0.00129542374143544,0,0.000416140116356908,0.000825080747701241,0,0,0.000423194815484054,2.0104605701438e-05,3.35710670647158e-05,0.000184522793186295,0.000514407491410389,0.000509023522083325,0.000481247345051649,6.82171715423546e-05,0.000248438475933515,0.000333338934645723,0,0,0.000100368011049751,2.0104605701438e-05,5.35259542214105e-05,0.000113381136022371,0.000436428016247965,0.000312518620097878,0.000255833303322078,0,7.02576698828496e-05,0.000124280179795506,0,0,3.05473886545042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000142642516608429,0.000195912413524332,0.000188227912124621,0.000335912447537254,0.00020894357437015,0.000194947665371607,0,0,4.84491389371173e-05,0,0,4.4843651089054e-05,2.0104605701438e-05,0.00072586038193226,0.00190078160220037,0.000199594686554868,0.00085596036745011,0.00202135309955133,0,0.000996432773404777,0.00214758302982296,0,0.000855960367450102,0.00202135309955132,2.0104605701438e-05,0,3.18819198009518e-05,0.000303803898478756,0.00015743376703005,0.000146369591483143,0.000115004729075687,0.00016734877276743,0.000151376948690322,0,0,3.45777008868548e-05,2.0104605701438e-05,9.14886230421479e-06,1.80160247335215e-05,0.000266006853258638,6.84526089546171e-05,4.71751137216165e-05,0,1.18190579215142e-05,1.95523989150636e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000539295302512393,0.000998221990435054,0.000601615219341658,0.00115206657568001,0.00142589165884928,0,0.000293681121852407,0.0007997688461336,0,0,0.000515887595379527,0,0.000396276125754102,0.00130876368443026,0.000296160006846604,0.00117275663089192,0.00197541865456837,4.32653538682642e-05,0.00103632152845804,0.001867413347284,0,0.000314027286462465,0.00122883240296409,0,1.57858966150591e-05,0.000347642821419441,0.000444251548149932,0.000708204521533727,0.000855874285440971,0.000231769447015844,0.000646653508836855,0.000817433428665507,0,0,0.000325661137300335,0,0.000106251171455315,0.000308521346756067,0.00055768749350575,0.000687522603980792,0.000676314959133167,1.22993100823101e-05,0.000257384244571921,0.000417791591038072,0,0,0.000151848496062809,0,0,0,0,0,0,0,0,0,0,0,0,0.000271482586469195,0.000515867276341794,0.000542104872897666,0.000330398295379855,0.000405082471408305,0.000478210221562969,0,0,0.000156122244974877,0,0,0.000191267646384235,0,0.000333256220819646,0.00107868462678623,0.000160756257764157,0.00014058214368588,0.000892649169114543,3.67118341812387e-05,0.000861204091375474,0.00152631299091433,0.000290461425490468,0.00121973917781308,0.00179510628054307,0,0,3.70523587185899e-05,0.000227211121056848,0.000148544181610241,0.000169588264763023,0.000195858049529962,0.000272290824818344,0.000234333555663581,0,0,7.28878849595638e-05,0,1.79621993122551e-05,4.67917738707181e-05,0.000300988800765499,0.000163761824491569,0.000123304584650878,2.18986054475415e-06,4.07559259480613e-05,6.07556495532163e-05,0,0,8.1454215437242e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000479480308501674,0.000750179491636574,0.000867677210654222,0.000263903569301151,0.000571336390464853,0.00075630872658882,0,0,0.00029583611414411,0,3.97804244285828e-05,0.000359794277103733,0.000377702860209142,0.00126941529264735,0.0020025465249746,8.55095373276225e-05,0.000876100025773725,0.00169317110823628,0,0.000229418162688358,0.00110817678343424,0,0.000467655610041076,0.00133783795887414,0.000150098769533224,0.00055058693955577,0.00124050962364947,0.000462079439057006,0.00130695926162266,0.00181802796923767,0,0.00055058693955577,0.00124050962364947,0,8.200292357874e-05,0.000805575382766299,0.000231548555613884,0.000405963065949015,0.000592027501435202,0.000475066276927222,0.000762993360465314,0.000811318267625709,0,8.14999959887144e-05,0.00035206727282931,0,0,0.000223520373257892,0,0,0,0,0,0,0,0,0,0,0,0,0.000338303527486873,0.000245358020964053,0.000200854441825393,0.000121759769771936,0.000102964645443937,0.000126991808625417,0,0,2.4724641588877e-05,0,8.38642831905127e-06,6.69080341248007e-05,0.000291254759606973,0.000743774150832774,0.00112703646713699,8.55095373276231e-05,2.3229387175614e-05,0.000534285229807274,0,0.000141759266688568,0.000647120821385527,0.000347854773559783,0.00101159787877103,0.00130936983499448,0.000150098769533224,0,0.00029583611414411,0.000263903569301154,0.000571336390464852,0.000756308726588819,0.00032938153896845,0.000750179491636573,0.000867677210654219,0,3.97804244285828e-05,0.000359794277103732,0.000165218992279305,6.6727949185698e-05,8.97938961503993e-05,0.000253076023525873,0.000206162334794149,0.000161413674848416,0,1.50063372925505e-05,5.74715011042408e-05,0,0,1.49975704373347e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
